31125,0,3.62
31125,1,0.88
31126,0,3.05
31126,1,4.69
31127,0,2.47
31127,1,1.09
31128,0,1.25
31128,1,3.14
31129,0,2.63
31129,1,2.9
31130,0,3.84
31130,1,1.39
31131,0,3.45
31131,1,2.95
31132,0,4.93
31132,1,2.99
31133,0,4.59
31133,1,3.41
31134,0,2.43
31134,1,3.99
31135,0,2.47
31135,1,3.18
31136,0,4.98
31136,1,1.76
31137,0,3.85
31137,1,1.82
31138,0,4.65
31138,1,4.21
31139,0,4.46
31139,1,0.62
31140,0,3.36
31140,1,3.57
31141,0,1.2
31141,1,1.21
31142,0,2.27
31142,1,4.29
31143,0,2.38
31143,1,1.36
31144,0,2.97
31144,1,3.02
31145,0,4.75
31145,1,2.99
31146,0,4.58
31146,1,4.59
31147,0,1.11
31147,1,1.15
31148,0,0.77
31148,1,4.44
31149,0,2.67
31149,1,3.15
31150,0,3.68
31150,1,4.15
31151,0,4.62
31151,1,4.89
31152,0,1.93
31152,1,4.64
31153,0,3.73
31153,1,3.65
31154,0,0.44
31154,1,3.31
31155,0,3.61
31155,1,0.24
31156,0,1.27
31156,1,0.55
31157,0,2.01
31157,1,1.79
31158,0,0.9
31158,1,1.83
31159,0,0.84
31159,1,1.13
31160,0,3.61
31160,1,2.09
31161,0,4.9
31161,1,1.4
31162,0,1.36
31162,1,4.13
31163,0,0.61
31163,1,0.34
31164,0,2.91
31164,1,4.77
31165,0,0.37
31165,1,4.46
31166,0,2.69
31166,1,0.52
31167,0,4.59
31167,1,3.63
31168,0,4.76
31168,1,1.76
31169,0,2.88
31169,1,1.74
31170,0,0.9
31170,1,1.05
31171,0,1.1
31171,1,4.78
31172,0,2.36
31172,1,1.88
31173,0,2.25
31173,1,2.62
31174,0,4.11
31174,1,0.25
31175,0,3.77
31175,1,4.56
31176,0,3.1
31176,1,0.77
31177,0,0.7
31177,1,4.97
31178,0,2.91
31178,1,1.99
31179,0,2.51
31179,1,0.51
31180,0,2.09
31180,1,3.42
31181,0,3.94
31181,1,2.35
31182,0,2.42
31182,1,2.05
31183,0,3.53
31183,1,1.23
31184,0,0.91
31184,1,3.47
31185,0,3.48
31185,1,3.08
31186,0,0
31186,1,3.96
31187,0,0.93
31187,1,4.02
31188,0,1.5
31188,1,3.47
31189,0,0.71
31189,1,3.24
31190,0,0.37
31190,1,4.02
31191,0,0.87
31191,1,4.53
31192,0,2.41
31192,1,0.18
31193,0,0.19
31193,1,0.2
31194,0,1.07
31194,1,4.8
31195,0,4.57
31195,1,4.45
31196,0,1.11
31196,1,0.64
31197,0,3.92
31197,1,3.18
31198,0,2.34
31198,1,4.68
31199,0,2.76
31199,1,0.75
31200,0,0.4
31200,1,0.35
31201,0,0.75
31201,1,0.85
31202,0,1.49
31202,1,4.84
31203,0,4.95
31203,1,1.36
31204,0,0.61
31204,1,2.86
31205,0,4.09
31205,1,3.32
31206,0,2.93
31206,1,2.41
31207,0,0.41
31207,1,3.33
31208,0,3.69
31208,1,4.43
31209,0,2.51
31209,1,4.26
31210,0,3.31
31210,1,4.26
31211,0,0.86
31211,1,4.48
31212,0,2.96
31212,1,3.28
31213,0,0.98
31213,1,0.91
31214,0,1.72
31214,1,4.82
31215,0,2.07
31215,1,0.89
31216,0,3.01
31216,1,2.49
31217,0,4.6
31217,1,0.13
31218,0,1.83
31218,1,1.28
31219,0,2.75
31219,1,4.28
31220,0,4.58
31220,1,2.34
31221,0,2.28
31221,1,4
31222,0,4.46
31222,1,1.81
31223,0,0.36
31223,1,2.61
31224,0,1.17
31224,1,1.89
31225,0,4.9
31225,1,0.18
31226,0,1.89
31226,1,2.68
31227,0,1.46
31227,1,1.51
31228,0,0.71
31228,1,4.64
31229,0,0.37
31229,1,4.29
31230,0,4.88
31230,1,1.58
31231,0,4.63
31231,1,2.21
31232,0,4.29
31232,1,3.56
31233,0,3.73
31233,1,0.18
31234,0,1.7
31234,1,0.53
31235,0,4.43
31235,1,4.49
31236,0,4.28
31236,1,1.81
31237,0,1.12
31237,1,0.8
31238,0,2.62
31238,1,2.61
31239,0,0.64
31239,1,4.52
31240,0,4.24
31240,1,4.76
31241,0,3.01
31241,1,3.24
31242,0,4.06
31242,1,4.06
31243,0,4.52
31243,1,4.7
31244,0,3.03
31244,1,4.83
31245,0,2.51
31245,1,2.88
31246,0,5
31246,1,4.7
31247,0,0.29
31247,1,3.79
31248,0,1.15
31248,1,4.81
31249,0,0.38
31249,1,0.53
31250,0,0.07
31250,1,4.72
31251,0,0.36
31251,1,2.14
31252,0,3.54
31252,1,0.76
31253,0,1.75
31253,1,2.4
31254,0,3.05
31254,1,0.71
31255,0,1.2
31255,1,1.94
31256,0,1.4
31256,1,3.7
31257,0,3.7
31257,1,2.92
31258,0,1.8
31258,1,0.36
31259,0,3.44
31259,1,2.17
31260,0,1.94
31260,1,2.49
31261,0,1.22
31261,1,1.15
31262,0,2.08
31262,1,0.46
31263,0,2.24
31263,1,2.08
31264,0,3.88
31264,1,4.05
31265,0,3.83
31265,1,2.57
31266,0,3.26
31266,1,3.81
31267,0,1.67
31267,1,2.97
31268,0,4.29
31268,1,4.45
31269,0,1.99
31269,1,3.24
31270,0,2.84
31270,1,4.39
31271,0,4.42
31271,1,0.35
31272,0,3.19
31272,1,0.92
31273,0,4.53
31273,1,3.82
31274,0,0.11
31274,1,2.84
31275,0,1.3
31275,1,0.8
31276,0,4.52
31276,1,4.33
31277,0,4.64
31277,1,1.21
31278,0,2.08
31278,1,0.66
31279,0,1.37
31279,1,4.65
31280,0,3.33
31280,1,0.64
31281,0,0.81
31281,1,4.86
31282,0,1.02
31282,1,4.82
31283,0,0.97
31283,1,3.37
31284,0,2.75
31284,1,1.52
31285,0,0.88
31285,1,0.72
31286,0,4.3
31286,1,3.89
31287,0,2.45
31287,1,2.32
31288,0,3.93
31288,1,1.47
31289,0,2.16
31289,1,4.06
31290,0,3.07
31290,1,0.35
31291,0,3.21
31291,1,1.93
31292,0,3.56
31292,1,4.78
31293,0,1.98
31293,1,3.04
31294,0,1.58
31294,1,1.89
31295,0,2.83
31295,1,3.56
31296,0,4.14
31296,1,0.55
31297,0,0.29
31297,1,4.24
31298,0,4.22
31298,1,4.72
31299,0,4.33
31299,1,4.07
31300,0,3.16
31300,1,1.31
31301,0,0.46
31301,1,3.26
31302,0,4.92
31302,1,1.19
31303,0,4.39
31303,1,4.41
31304,0,4.32
31304,1,2.1
31305,0,4.4
31305,1,0.05
31306,0,1.03
31306,1,4.01
31307,0,2.25
31307,1,3.38
31308,0,1.57
31308,1,0.21
31309,0,3.48
31309,1,0.64
31310,0,0.7
31310,1,4.73
31311,0,2.94
31311,1,3.53
31312,0,4.54
31312,1,4.78
31313,0,1.99
31313,1,0.88
31314,0,0.97
31314,1,1.85
31315,0,1.79
31315,1,4.91
31316,0,3.37
31316,1,0.45
31317,0,0.35
31317,1,2.66
31318,0,2.48
31318,1,0.59
31319,0,1.9
31319,1,4.37
31320,0,0.21
31320,1,3
31321,0,0.19
31321,1,0.66
31322,0,0.91
31322,1,4.25
31323,0,4.24
31323,1,0.86
31324,0,1.73
31324,1,1.04
31325,0,3.48
31325,1,0.98
31326,0,0.57
31326,1,4.37
31327,0,0.91
31327,1,0.69
31328,0,2.99
31328,1,2.02
31329,0,2.35
31329,1,3.21
31330,0,2.42
31330,1,3.84
31331,0,1.61
31331,1,3.56
31332,0,3.72
31332,1,0.48
31333,0,4.33
31333,1,4.39
31334,0,2
31334,1,0.9
31335,0,2.72
31335,1,4.36
31336,0,3.35
31336,1,3.86
31337,0,1.09
31337,1,0.82
31338,0,3.46
31338,1,1.65
31339,0,2.55
31339,1,1.32
31340,0,1.81
31340,1,3.14
31341,0,0.57
31341,1,2.37
31342,0,0.87
31342,1,0.35
31343,0,0.99
31343,1,3.25
31344,0,0.11
31344,1,1.63
31345,0,4.19
31345,1,3.38
31346,0,3.28
31346,1,3.72
31347,0,3.44
31347,1,2.25
31348,0,0.25
31348,1,1.66
31349,0,0.53
31349,1,2.18
31350,0,2.43
31350,1,1.62
31351,0,2.8
31351,1,3.79
31352,0,2.61
31352,1,1.24
31353,0,2.47
31353,1,4.25
31354,0,4.19
31354,1,1.99
31355,0,2.09
31355,1,4.23
31356,0,2.02
31356,1,2.53
31357,0,0.22
31357,1,0.33
31358,0,2.73
31358,1,4.05
31359,0,2.1
31359,1,2.76
31360,0,2.77
31360,1,1.21
31361,0,0.88
31361,1,3.96
31362,0,4.2
31362,1,1.94
31363,0,4.32
31363,1,4.62
31364,0,0.18
31364,1,1.95
31365,0,0.92
31365,1,2.6
31366,0,4.44
31366,1,1.11
31367,0,3.94
31367,1,0.86
31368,0,3.32
31368,1,0.07
31369,0,0.62
31369,1,1.61
31370,0,0.86
31370,1,2.93
31371,0,1.14
31371,1,4.33
31372,0,3.71
31372,1,3.93
31373,0,3.16
31373,1,1.97
31374,0,1.02
31374,1,0.56
31375,0,5
31375,1,3.33
31376,0,3.65
31376,1,1.54
31377,0,3.18
31377,1,4.54
31378,0,3.1
31378,1,1.06
31379,0,4.36
31379,1,3.45
31380,0,0.3
31380,1,1.62
31381,0,1.93
31381,1,4.22
31382,0,0.43
31382,1,4.89
31383,0,3.03
31383,1,1.99
31384,0,2.63
31384,1,3.32
31385,0,1.33
31385,1,2.64
31386,0,1.53
31386,1,1.26
31387,0,1.06
31387,1,1.46
31388,0,0.96
31388,1,4.47
31389,0,1.1
31389,1,4.33
31390,0,2.76
31390,1,2.5
31391,0,3.12
31391,1,4.31
31392,0,0.43
31392,1,0.56
31393,0,4.33
31393,1,2.52
31394,0,0.44
31394,1,1.67
31395,0,1.92
31395,1,3.18
31396,0,2.87
31396,1,4.88
31397,0,1.59
31397,1,2.78
31398,0,1.7
31398,1,0.13
31399,0,3.92
31399,1,4.45
31400,0,4.19
31400,1,3.26
31401,0,0.87
31401,1,3.14
31402,0,0.67
31402,1,4.53
31403,0,1.62
31403,1,0.75
31404,0,0.35
31404,1,0
31405,0,2.07
31405,1,3
31406,0,1.54
31406,1,3.5
31407,0,0.87
31407,1,3.38
31408,0,4.48
31408,1,0.45
31409,0,2.14
31409,1,3.11
31410,0,1.25
31410,1,2.04
31411,0,3.06
31411,1,4.6
31412,0,3.69
31412,1,2.59
31413,0,1.39
31413,1,4.33
31414,0,3.15
31414,1,0.93
31415,0,1.07
31415,1,3.46
31416,0,2.19
31416,1,1.45
31417,0,4.98
31417,1,4.54
31418,0,2.62
31418,1,4.58
31419,0,0.89
31419,1,0.69
31420,0,1.51
31420,1,3.55
31421,0,1.12
31421,1,1.33
31422,0,3.95
31422,1,1.75
31423,0,1.11
31423,1,0.21
31424,0,3.64
31424,1,3.65
31425,0,2.55
31425,1,2.99
31426,0,1.01
31426,1,0.81
31427,0,2.84
31427,1,0.22
31428,0,4.08
31428,1,2.73
31429,0,1.51
31429,1,2.93
31430,0,1.86
31430,1,2.57
31431,0,4.5
31431,1,3.11
31432,0,0.24
31432,1,4.83
31433,0,0.22
31433,1,3.18
31434,0,1.89
31434,1,0.97
31435,0,3.58
31435,1,2.96
31436,0,4.24
31436,1,1.98
31437,0,2.02
31437,1,3.63
31438,0,1.43
31438,1,3.26
31439,0,2.62
31439,1,3.38
31440,0,1.55
31440,1,3.88
31441,0,2.44
31441,1,3.09
31442,0,3.89
31442,1,3.45
31443,0,0.9
31443,1,1.04
31444,0,3.2
31444,1,4.3
31445,0,3.98
31445,1,4.6
31446,0,4.08
31446,1,0.41
31447,0,2.12
31447,1,3.38
31448,0,2.8
31448,1,0.46
31449,0,0.1
31449,1,1.77
31450,0,3.24
31450,1,1
31451,0,1.03
31451,1,0.21
31452,0,1.73
31452,1,2.52
31453,0,0.21
31453,1,1.61
31454,0,2.1
31454,1,0.47
31455,0,4.75
31455,1,4.43
31456,0,3.01
31456,1,0.07
31457,0,0.32
31457,1,4.98
31458,0,2.29
31458,1,3.02
31459,0,2.18
31459,1,3.82
31460,0,2.82
31460,1,1.75
31461,0,2.44
31461,1,2.03
31462,0,2.18
31462,1,0.36
31463,0,2.28
31463,1,3.41
31464,0,2.54
31464,1,3.36
31465,0,3.16
31465,1,2.09
31466,0,1.51
31466,1,3.54
31467,0,2.04
31467,1,3.86
31468,0,3.37
31468,1,1.2
31469,0,4.46
31469,1,4.85
31470,0,0.01
31470,1,2.52
31471,0,4.57
31471,1,2.85
31472,0,0.24
31472,1,0.29
31473,0,2.45
31473,1,1.76
31474,0,3.95
31474,1,2.88
31475,0,0.89
31475,1,1.27
31476,0,3.92
31476,1,2.24
31477,0,3.08
31477,1,1.24
31478,0,0.45
31478,1,3.22
31479,0,0.5
31479,1,3.16
31480,0,3.76
31480,1,4.37
31481,0,3.12
31481,1,1.48
31482,0,2.76
31482,1,4.48
31483,0,0.37
31483,1,3.06
31484,0,2.39
31484,1,0.41
31485,0,4.05
31485,1,3.16
31486,0,2.88
31486,1,3.71
31487,0,4.6
31487,1,2.26
31488,0,0.12
31488,1,3.08
31489,0,4.55
31489,1,1.52
31490,0,4.33
31490,1,3.74
31491,0,2.11
31491,1,0.66
31492,0,1.59
31492,1,1.42
31493,0,0.89
31493,1,2.63
31494,0,1.15
31494,1,2.33
31495,0,2.74
31495,1,1.7
31496,0,2.06
31496,1,4.39
31497,0,4.34
31497,1,2.44
31498,0,4.63
31498,1,0.32
31499,0,2.46
31499,1,0.62
31500,0,4.76
31500,1,2.43
31501,0,4.64
31501,1,3.68
31502,0,4.35
31502,1,2.36
31503,0,0.86
31503,1,1.96
31504,0,0.93
31504,1,1.4
31505,0,2.83
31505,1,4.59
31506,0,1.13
31506,1,0.41
31507,0,4.2
31507,1,3.97
31508,0,1.84
31508,1,1.09
31509,0,1.26
31509,1,4.23
31510,0,1.17
31510,1,3.41
31511,0,1.22
31511,1,2.7
31512,0,3.59
31512,1,4.38
31513,0,4.73
31513,1,0.28
31514,0,0.02
31514,1,4.19
31515,0,3.61
31515,1,2.83
31516,0,0.83
31516,1,1.32
31517,0,2.79
31517,1,0.69
31518,0,3.06
31518,1,4.43
31519,0,0.17
31519,1,2.98
31520,0,0.28
31520,1,4.88
31521,0,2.95
31521,1,4.05
31522,0,3.27
31522,1,2.45
31523,0,2.33
31523,1,3.26
31524,0,1.34
31524,1,3.98
31525,0,2.69
31525,1,2.8
31526,0,2.73
31526,1,1.16
31527,0,2.42
31527,1,3.04
31528,0,1.5
31528,1,3.79
31529,0,2
31529,1,1.97
31530,0,1.52
31530,1,0.38
31531,0,4.63
31531,1,2.67
31532,0,3.55
31532,1,0.81
31533,0,2.77
31533,1,1.4
31534,0,2.57
31534,1,1.72
31535,0,1.1
31535,1,1.55
31536,0,0.54
31536,1,0.65
31537,0,1.26
31537,1,4.15
31538,0,2.57
31538,1,3.02
31539,0,2.38
31539,1,1.78
31540,0,2.07
31540,1,2.76
31541,0,2.79
31541,1,0.2
31542,0,3.32
31542,1,4.66
31543,0,3.93
31543,1,0.63
31544,0,0.08
31544,1,2.7
31545,0,1.31
31545,1,3.46
31546,0,2.26
31546,1,2.82
31547,0,1.69
31547,1,4.83
31548,0,0.94
31548,1,4.19
31549,0,3.48
31549,1,3.86
31550,0,0.61
31550,1,4.08
31551,0,3.63
31551,1,4.06
31552,0,1.92
31552,1,4.86
31553,0,0.63
31553,1,1.2
31554,0,2.8
31554,1,1.35
31555,0,1.35
31555,1,4.08
31556,0,2.4
31556,1,1.24
31557,0,3.23
31557,1,3.04
31558,0,0.87
31558,1,0.79
31559,0,3.06
31559,1,4.08
31560,0,1.29
31560,1,0.31
31561,0,1.05
31561,1,4.17
31562,0,4.65
31562,1,0.6
31563,0,2.58
31563,1,0.15
31564,0,1.02
31564,1,3.09
31565,0,2.65
31565,1,4.66
31566,0,0.75
31566,1,4.15
31567,0,1.56
31567,1,1.94
31568,0,3.64
31568,1,0.31
31569,0,0.24
31569,1,4.51
31570,0,2.33
31570,1,3.77
31571,0,0.85
31571,1,1.9
31572,0,2.49
31572,1,0.84
31573,0,1.62
31573,1,4.51
31574,0,1.9
31574,1,4.92
31575,0,0.76
31575,1,2.02
31576,0,3.93
31576,1,2.94
31577,0,2.87
31577,1,3.79
31578,0,3.45
31578,1,2.95
31579,0,0.81
31579,1,0.24
31580,0,0.23
31580,1,4.8
31581,0,1.32
31581,1,3.44
31582,0,1.97
31582,1,0.13
31583,0,2.86
31583,1,0.08
31584,0,3.23
31584,1,3.79
31585,0,3.07
31585,1,1.92
31586,0,0.76
31586,1,4.33
31587,0,0.83
31587,1,0.01
31588,0,3.77
31588,1,0.22
31589,0,4.76
31589,1,3.2
31590,0,0.22
31590,1,3.71
31591,0,3.9
31591,1,0.02
31592,0,4.11
31592,1,4
31593,0,3.53
31593,1,1.65
31594,0,2.16
31594,1,1.44
31595,0,3.52
31595,1,2.1
31596,0,3.39
31596,1,4.07
31597,0,3.15
31597,1,2.9
31598,0,1.78
31598,1,1.45
31599,0,4.26
31599,1,2.75
31600,0,1.66
31600,1,1.09
31601,0,0.08
31601,1,4.97
31602,0,4.04
31602,1,0.58
31603,0,4.79
31603,1,2.24
31604,0,4.03
31604,1,4.95
31605,0,3.69
31605,1,2.79
31606,0,0.32
31606,1,4.83
31607,0,3.84
31607,1,4.08
31608,0,2.86
31608,1,2.58
31609,0,4.91
31609,1,4.33
31610,0,3.11
31610,1,1.55
31611,0,2.16
31611,1,2.21
31612,0,0.46
31612,1,1.98
31613,0,2.44
31613,1,2.67
31614,0,0.01
31614,1,3.69
31615,0,2.24
31615,1,3.98
31616,0,2.64
31616,1,4.57
31617,0,2.74
31617,1,0.53
31618,0,2.91
31618,1,3.31
31619,0,3.47
31619,1,1.18
31620,0,3.1
31620,1,1.36
31621,0,2.34
31621,1,3.07
31622,0,4.64
31622,1,0.19
31623,0,4.42
31623,1,3.85
31624,0,4.82
31624,1,0.97
31625,0,1.14
31625,1,0.75
31626,0,3.73
31626,1,1.96
31627,0,2.62
31627,1,3.76
31628,0,2.55
31628,1,4.22
31629,0,0.18
31629,1,1.35
31630,0,0.6
31630,1,4.84
31631,0,3.61
31631,1,0.01
31632,0,2.21
31632,1,4.23
31633,0,3.87
31633,1,0.01
31634,0,3.28
31634,1,0.73
31635,0,3.9
31635,1,1.14
31636,0,3.01
31636,1,4.36
31637,0,4.36
31637,1,1.41
31638,0,1.6
31638,1,1.79
31639,0,1.14
31639,1,2.37
31640,0,2.86
31640,1,0.43
31641,0,2.99
31641,1,0.51
31642,0,3.18
31642,1,4.77
31643,0,2.47
31643,1,2.43
31644,0,4.92
31644,1,0.85
31645,0,1.96
31645,1,1.3
31646,0,4.67
31646,1,4.19
31647,0,3
31647,1,4.62
31648,0,3.85
31648,1,1.48
31649,0,0.83
31649,1,1.09
31650,0,2.14
31650,1,4.09
31651,0,4.49
31651,1,4.13
31652,0,2.22
31652,1,0.03
31653,0,0.16
31653,1,1.07
31654,0,4.89
31654,1,4.68
31655,0,1.74
31655,1,3.22
31656,0,4.52
31656,1,2.28
31657,0,4.5
31657,1,1.17
31658,0,2.04
31658,1,3.29
31659,0,3.1
31659,1,3.62
31660,0,0.95
31660,1,4.26
31661,0,1.03
31661,1,1.53
31662,0,2.05
31662,1,2.55
31663,0,4.31
31663,1,0.5
31664,0,1.27
31664,1,4.74
31665,0,4.97
31665,1,4.67
31666,0,1.23
31666,1,4.42
31667,0,1.22
31667,1,4.07
31668,0,0.67
31668,1,0.79
31669,0,0.35
31669,1,4.87
31670,0,4.26
31670,1,2.18
31671,0,4.93
31671,1,3.53
31672,0,4.13
31672,1,0.31
31673,0,0.6
31673,1,3.36
31674,0,3.99
31674,1,3.53
31675,0,1.99
31675,1,2.09
31676,0,3.2
31676,1,3.22
31677,0,1.45
31677,1,2.18
31678,0,4.03
31678,1,1.47
31679,0,1.4
31679,1,1.17
31680,0,4.7
31680,1,2.14
31681,0,0.62
31681,1,4.66
31682,0,2.26
31682,1,0.21
31683,0,2.98
31683,1,3.73
31684,0,3.81
31684,1,1.15
31685,0,0.36
31685,1,1.84
31686,0,1.27
31686,1,4.78
31687,0,1.74
31687,1,0.45
31688,0,2.47
31688,1,4.4
31689,0,2.37
31689,1,4.34
31690,0,0.2
31690,1,1.52
31691,0,0.38
31691,1,2.38
31692,0,0.95
31692,1,4.52
31693,0,1.28
31693,1,3.43
31694,0,3.71
31694,1,1.23
31695,0,0.32
31695,1,0.4
31696,0,4.62
31696,1,3.87
31697,0,4.21
31697,1,3.91
31698,0,3.58
31698,1,2.95
31699,0,0.59
31699,1,1.38
31700,0,1.22
31700,1,3.75
31701,0,0.16
31701,1,4.3
31702,0,4.65
31702,1,1.09
31703,0,4.71
31703,1,0.52
31704,0,3.79
31704,1,2.96
31705,0,3.25
31705,1,3.59
31706,0,2.41
31706,1,4.45
31707,0,2.33
31707,1,4.15
31708,0,2.2
31708,1,3.52
31709,0,2.92
31709,1,0.02
31710,0,2.3
31710,1,2.88
31711,0,2.43
31711,1,1.68
31712,0,2.84
31712,1,0.81
31713,0,0.81
31713,1,0.43
31714,0,0.09
31714,1,0.86
31715,0,2.08
31715,1,2.96
31716,0,4.98
31716,1,3.09
31717,0,2.5
31717,1,0.09
31718,0,2.6
31718,1,0.3
31719,0,3.42
31719,1,2.37
31720,0,4.89
31720,1,4.15
31721,0,3.61
31721,1,0.64
31722,0,1.08
31722,1,3.57
31723,0,4.83
31723,1,2.67
31724,0,1.05
31724,1,4.64
31725,0,1.76
31725,1,4.57
31726,0,0.21
31726,1,0.3
31727,0,1.01
31727,1,3.01
31728,0,2.05
31728,1,3.51
31729,0,4.05
31729,1,4.87
31730,0,3.42
31730,1,1.25
31731,0,1.92
31731,1,2.16
31732,0,0.44
31732,1,1.63
31733,0,0.59
31733,1,2.03
31734,0,1
31734,1,2.08
31735,0,3.7
31735,1,0.48
31736,0,1.32
31736,1,3.51
31737,0,0.65
31737,1,2.21
31738,0,0
31738,1,4.08
31739,0,0.3
31739,1,2.71
31740,0,3.61
31740,1,3.29
31741,0,1.38
31741,1,1.47
31742,0,0.51
31742,1,2.06
31743,0,0.02
31743,1,0.18
31744,0,3.7
31744,1,4.01
31745,0,2.1
31745,1,2.67
31746,0,2.44
31746,1,3.61
31747,0,2.93
31747,1,4.83
31748,0,3.66
31748,1,3.01
31749,0,4.8
31749,1,3.59
31750,0,0.27
31750,1,4.74
31751,0,4.54
31751,1,0.53
31752,0,2.11
31752,1,4.8
31753,0,0.67
31753,1,1.19
31754,0,2.35
31754,1,2.29
31755,0,1.19
31755,1,3.65
31756,0,4.14
31756,1,4.78
31757,0,2.4
31757,1,0.41
31758,0,2.22
31758,1,1.7
31759,0,2.15
31759,1,2.19
31760,0,2.31
31760,1,0.46
31761,0,1.69
31761,1,0.52
31762,0,0.14
31762,1,4.31
31763,0,2.33
31763,1,2.67
31764,0,3.74
31764,1,4.74
31765,0,1.88
31765,1,2.73
31766,0,1.71
31766,1,2.75
31767,0,2.89
31767,1,1.98
31768,0,1.11
31768,1,4.5
31769,0,4.63
31769,1,3.63
31770,0,4.55
31770,1,2.65
31771,0,3.54
31771,1,0
31772,0,2.32
31772,1,0.8
31773,0,2.36
31773,1,4.33
31774,0,3.87
31774,1,1.45
31775,0,3.89
31775,1,2.64
31776,0,4.54
31776,1,4.66
31777,0,0.44
31777,1,3.61
31778,0,2.81
31778,1,0.27
31779,0,0.16
31779,1,4.19
31780,0,3.95
31780,1,2.56
31781,0,3.63
31781,1,0.28
31782,0,4.21
31782,1,2.02
31783,0,0.78
31783,1,0.62
31784,0,3.19
31784,1,4.51
31785,0,2.49
31785,1,3.21
31786,0,0.15
31786,1,2.84
31787,0,3.75
31787,1,2.5
31788,0,3.4
31788,1,4.78
31789,0,1.6
31789,1,0.86
31790,0,0.4
31790,1,0.06
31791,0,2.96
31791,1,0.59
31792,0,0.47
31792,1,2.18
31793,0,2.48
31793,1,1.87
31794,0,4.86
31794,1,4.64
31795,0,2.75
31795,1,1.06
31796,0,2.79
31796,1,3.71
31797,0,3.49
31797,1,4.27
31798,0,1.91
31798,1,2.41
31799,0,0.83
31799,1,0.78
31800,0,0.75
31800,1,1.28
31801,0,3.12
31801,1,1.43
31802,0,2.32
31802,1,1.22
31803,0,4.68
31803,1,3.35
31804,0,3.47
31804,1,4.09
31805,0,2.58
31805,1,4.83
31806,0,1.84
31806,1,1.71
31807,0,4.11
31807,1,0.95
31808,0,1.71
31808,1,3.12
31809,0,0.82
31809,1,0.46
31810,0,1.88
31810,1,0.92
31811,0,0.41
31811,1,3.38
31812,0,1.29
31812,1,1.54
31813,0,4.84
31813,1,0.26
31814,0,0.64
31814,1,0.62
31815,0,3.25
31815,1,0.19
31816,0,3.4
31816,1,0.76
31817,0,4.12
31817,1,2.38
31818,0,4.48
31818,1,1.57
31819,0,4.8
31819,1,4.57
31820,0,0.76
31820,1,0.43
31821,0,0.82
31821,1,0.91
31822,0,3.29
31822,1,1.46
31823,0,4.98
31823,1,2.76
31824,0,1.04
31824,1,4.09
31825,0,0.67
31825,1,0.03
31826,0,3.82
31826,1,4.87
31827,0,1.87
31827,1,3.53
31828,0,0.22
31828,1,2.35
31829,0,0.6
31829,1,0.91
31830,0,1.72
31830,1,4.42
31831,0,0.97
31831,1,4.53
31832,0,0.2
31832,1,4.58
31833,0,3.58
31833,1,1.76
31834,0,1.89
31834,1,4.41
31835,0,1.88
31835,1,1.46
31836,0,4.22
31836,1,0.8
31837,0,1.4
31837,1,4.32
31838,0,1.21
31838,1,1.86
31839,0,0.8
31839,1,1.95
31840,0,3.84
31840,1,2.93
31841,0,4.33
31841,1,4.14
31842,0,0.57
31842,1,2.19
31843,0,0.97
31843,1,3.06
31844,0,3.55
31844,1,3.48
31845,0,1.25
31845,1,3.22
31846,0,0.53
31846,1,4.55
31847,0,4.86
31847,1,0.02
31848,0,0.08
31848,1,3.23
31849,0,3.22
31849,1,1.29
31850,0,4.64
31850,1,0.04
31851,0,1.92
31851,1,2.7
31852,0,2.82
31852,1,4.94
31853,0,0.41
31853,1,2.02
31854,0,3.71
31854,1,3.36
31855,0,0.46
31855,1,3.34
31856,0,4.36
31856,1,4.31
31857,0,4.05
31857,1,4.69
31858,0,0.63
31858,1,3.85
31859,0,3.89
31859,1,1.01
31860,0,2.47
31860,1,2.73
31861,0,3.54
31861,1,1.91
31862,0,2.14
31862,1,2.43
31863,0,0.12
31863,1,4.74
31864,0,0.9
31864,1,4.87
31865,0,3.38
31865,1,2.89
31866,0,0.27
31866,1,1.14
31867,0,0.26
31867,1,2.47
31868,0,1.03
31868,1,0.89
31869,0,1.15
31869,1,0.21
31870,0,2.75
31870,1,2.69
31871,0,1.69
31871,1,4.83
31872,0,4.08
31872,1,0.99
31873,0,1.17
31873,1,0.79
31874,0,1.87
31874,1,2.38
31875,0,3.08
31875,1,2.43
31876,0,4.59
31876,1,0.32
31877,0,3.91
31877,1,1.6
31878,0,0.22
31878,1,1.46
31879,0,4.66
31879,1,4.95
31880,0,4.5
31880,1,2.31
31881,0,1.47
31881,1,0.15
31882,0,4.62
31882,1,3.97
31883,0,2.31
31883,1,0.37
31884,0,4.3
31884,1,2.35
31885,0,0.73
31885,1,4.37
31886,0,2.2
31886,1,4.53
31887,0,3.37
31887,1,2.51
31888,0,4.05
31888,1,2.29
31889,0,0.55
31889,1,1.21
31890,0,3.03
31890,1,4.95
31891,0,1.16
31891,1,4.94
31892,0,4.74
31892,1,0.4
31893,0,1.23
31893,1,1.06
31894,0,3.22
31894,1,2.27
31895,0,2.84
31895,1,2.64
31896,0,4.92
31896,1,0.23
31897,0,4.81
31897,1,2.97
31898,0,0.5
31898,1,3.81
31899,0,3.33
31899,1,1.74
31900,0,3.06
31900,1,0.42
31901,0,1.6
31901,1,2.7
31902,0,0.63
31902,1,2.03
31903,0,0.85
31903,1,4.64
